# Title : in-situ files catalog
# Description : catalog of available in-situ files
# Project : Copernicus Marine In Situ TAC
# Format version : 1.4
# Date of update : 2021-02-12T07:32:23Z
# product_id,file_name,geospatial_lat_min,geospatial_lat_max,geospatial_lon_min,geospatial_lon_max,time_coverage_start,time_coverage_end,institution,date_update,data_mode,parameters
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201701/BS_TS_MO_Primorskoe_201701.nc,45.5,45.5,29.6,29.6,2017-01-01T06:00:00Z,2017-01-31T18:00:00Z,Belhydromet,2021-02-01T18:14:39Z,R,DEPH TEMP DRYT
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201701/BS_TS_MO_Sochi_201701.nc,46.1,46.1,30.5,30.5,2017-01-01T06:00:00Z,2017-01-31T18:00:00Z,Belhydromet,2021-02-01T18:14:39Z,R,DEPH TEMP DRYT
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201701/BS_TS_MO_Tuapse_201701.nc,46.9,46.9,31.9,31.9,2017-01-05T06:00:00Z,2017-01-19T06:00:00Z,Belhydromet,2021-02-01T18:14:40Z,R,DEPH TEMP DRYT
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201701/BS_TS_MO_VarnaBuoySURF_201701.nc,43.185,43.1853,27.998,27.9984,2017-01-01T00:00:00Z,2017-01-31T23:45:00Z,Institute of Oceanology-BAS Varna,2021-02-01T18:14:40Z,R,DEPH TEMP PSAL FLU2 CDOM DOXY TUR4 VAVT VAVH RELH ATMS DRYT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201701/BS_TS_TG_Balchik_201701.nc,43.404,43.404,28.165,28.165,2017-01-01T00:00:00Z,2017-01-31T23:00:00Z,Institute of Oceanology  Bulgarian Academy of Sciences (IO-BAS),2021-02-01T18:14:34Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201701/BS_TS_TG_Burgas_201701.nc,42.488,42.488,27.479,27.479,2017-01-01T00:00:00Z,2017-01-31T23:00:00Z,Institute of Oceanology  Bulgarian Academy of Sciences (IO-BAS),2021-02-01T18:14:34Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201701/BS_TS_TG_Constanta2_201701.nc,44.1475,44.1475,28.672,28.672,2017-01-01T00:00:00Z,2017-01-31T23:00:00Z,National Institute for Marine Research and Development (Romania),2021-02-01T18:14:36Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201701/BS_TS_TG_Constanta_201701.nc,44.1475,44.1475,28.5952,28.5952,2017-01-01T00:00:00Z,2017-01-31T23:00:00Z,National Institute for Marine Research and Development (Romania),2021-02-01T18:14:36Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201701/BS_TS_TG_Mangalia_201701.nc,43.8014,43.8014,28.5952,28.5952,2017-01-01T00:00:00Z,2017-01-31T23:00:00Z,Joint Research Centre (Europe) National institute for Earth Physics (Romania),2021-02-01T18:14:38Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201701/BS_TS_TG_Varna_201701.nc,43.192,43.192,27.911,27.911,2017-01-01T00:00:00Z,2017-01-31T23:00:00Z,Institute of Oceanology  Bulgarian Academy of Sciences (IO-BAS),2021-02-01T18:14:40Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201701/GL_PR_PF_3901852_201701.nc,41.72803,41.83172,30.17791,31.69797,2017-01-02T11:54:00Z,2017-01-27T12:05:00Z,Institute of Marine Sciences Middle East Technical University (IMS-METU),2020-02-04T12:28:10Z,D,PRES TEMP PSAL PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL_ADJUSTED PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201701/GL_PR_PF_3901854_201701.nc,42.1459,42.38696,29.52601,29.5799,2017-01-03T12:07:00Z,2017-01-28T11:50:00Z,Euro-Argo,2020-02-05T12:08:10Z,D,PRES TEMP PSAL PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL_ADJUSTED PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201701/GL_PR_PF_3901855_201701.nc,41.39292,41.66788,30.06028,30.98573,2017-01-02T12:04:00Z,2017-01-27T12:20:00Z,Euro-Argo,2020-02-04T12:31:08Z,D,PRES TEMP PSAL PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL_ADJUSTED PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201701/GL_PR_PF_6900803_201701.nc,40.97,40.97099,39.82382,39.82759,2017-01-11T01:46:13Z,2017-01-16T00:48:14Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2019-05-22T22:35:17Z,D,PRES TEMP PSAL PRES_ADJUSTED_ERROR PRES_ADJUSTED
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201701/GL_PR_PF_6900807_201701.nc,41.73158,41.95159,37.20351,37.9389,2017-01-04T22:38:00Z,2017-01-31T00:34:00Z,National Research and Development Institute for Marine Geology and Geoecology - GeoEcoMar,2020-08-07T12:26:09Z,M,PRES PSAL TEMP DOX2_ADJUSTED_ERROR DOX2 DOX2_ADJUSTED BBP700_ADJUSTED_ERROR BBP700_ADJUSTED CDOM CPHL_ADJUSTED CPHL BBP700
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201701/GL_PR_PF_6901831_201701.nc,41.75212,42.0078,38.22075,38.61179,2017-01-04T23:54:00Z,2017-01-29T23:53:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2021-01-19T12:18:07Z,M,PRES PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL PSAL_ADJUSTED PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201701/GL_PR_PF_6901832_201701.nc,44.0483,44.30571,31.76819,34.695,2017-01-01T00:04:00Z,2017-01-30T23:56:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2021-01-22T13:36:17Z,M,PRES PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL PSAL_ADJUSTED PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201701/GL_PR_PF_6901833_201701.nc,44.5334,44.75066,37.10251,37.91609,2017-01-04T00:17:00Z,2017-01-29T00:09:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2021-01-28T12:24:55Z,M,PRES PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL PSAL_ADJUSTED PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201701/GL_PR_PF_6901834_201701.nc,42.21919,42.42556,37.73578,37.92252,2017-01-04T23:52:00Z,2017-01-29T23:53:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2021-01-27T13:40:20Z,M,PRES PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL PSAL_ADJUSTED PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201701/GL_PR_PF_6901866_201701.nc,42.5593,42.73877,34.9609,35.64062,2017-01-02T09:42:00Z,2017-01-27T09:37:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2020-08-10T12:30:49Z,M,PRES PSAL_ADJUSTED_ERROR PSAL_ADJUSTED TEMP_ADJUSTED_ERROR TEMP_ADJUSTED PRES_ADJUSTED PSAL TEMP PRES_ADJUSTED_ERROR DOX2_ADJUSTED_ERROR DOX2 DOX2_ADJUSTED LGHT DOWN_IRRADIANCE490 DOWN_IRRADIANCE380 DOWN_IRRADIANCE412 CDOM BBP700 CPHL CPHL_ADJUSTED NTAW BISULFIDE
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201701/GL_PR_PF_6901895_201701.nc,41.837,41.975,29.823,31.266,2017-01-01T18:21:00Z,2017-01-26T18:22:00Z,Institute of Marine Sciences Middle East Technical University (IMS-METU),2020-11-26T13:07:20Z,D,PRES PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL PSAL_ADJUSTED PSAL_ADJUSTED_ERROR DOX2 DOX2_ADJUSTED DOX2_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201701/GL_PR_PF_7900591_201701.nc,43.37191,43.53866,36.53542,36.59828,2017-01-06T09:41:00Z,2017-01-26T09:44:00Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2020-08-11T12:34:24Z,M,PRES PSAL TEMP DOX2_ADJUSTED_ERROR DOX2 DOX2_ADJUSTED LGHT DOWN_IRRADIANCE490 DOWN_IRRADIANCE380 DOWN_IRRADIANCE412 BBP532 BBP700 CPHL CPHL_ADJUSTED
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201701/GL_PR_PF_7900594_201701.nc,42.94885,43.06207,34.70401,34.99698,2017-01-02T23:20:00Z,2017-01-27T23:24:00Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2020-07-28T15:26:48Z,R,PRES DOX2 TEMP PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/FB/201702/BS_TS_FB_NAVI_201702.nc,42.4568,43.1992,27.4796,28.0052,2017-02-04T14:30:00Z,2017-02-26T08:38:00Z,Institute of Oceanology-BAS Varna,2021-02-01T18:24:02Z,R,DEPH TEMP PSAL FLU2 DOXY TUR4
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/FB/201702/BS_TS_FB_Nc1158_201702.nc,42.6525,42.6939,27.7136,27.7521,2017-02-05T12:45:00Z,2017-02-18T13:45:00Z,NGO Morski Zvuci Bulgaria,2021-02-01T18:24:02Z,R,DEPH TEMP PSAL FLU2 DOXY
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201702/BS_TS_MO_99001_201702.nc,45.1,45.1,36.4,36.4,2017-02-01T06:00:00Z,2017-02-28T06:00:00Z,All-Russia Research Institute of Hydrometeorological Information - World Data Centre (RIHMI-WDC),2021-02-01T18:14:41Z,R,DEPH VGHS VEMH VGTA VDIR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201702/BS_TS_MO_99007_201702.nc,45.4,45.4,36.6,36.6,2017-02-05T06:00:00Z,2017-02-28T12:00:00Z,All-Russia Research Institute of Hydrometeorological Information - World Data Centre (RIHMI-WDC),2021-02-01T18:14:42Z,R,DEPH VGHS VEMH VGTA VDIR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201702/BS_TS_MO_99009_201702.nc,45.5,45.5,35.8,35.8,2017-02-03T06:00:00Z,2017-02-28T12:00:00Z,All-Russia Research Institute of Hydrometeorological Information - World Data Centre (RIHMI-WDC),2021-02-01T18:14:42Z,R,DEPH VGHS VEMH VGTA VDIR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201702/BS_TS_MO_99040_201702.nc,45.2167,45.2167,36.7167,36.7167,2017-02-06T06:00:00Z,2017-02-28T12:00:00Z,All-Russia Research Institute of Hydrometeorological Information - World Data Centre (RIHMI-WDC),2021-02-01T18:14:43Z,R,DEPH VGHS VEMH VGTA VDIR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201702/BS_TS_MO_Anapa_201702.nc,46.2,46.2,30.4,30.4,2017-02-03T12:00:00Z,2017-02-28T18:00:00Z,Belhydromet,2021-02-01T18:14:43Z,R,DEPH TEMP DRYT
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201702/BS_TS_MO_Belgorod-Dnestrovskiy_201702.nc,46.5,46.5,30.8,30.8,2017-02-01T00:00:00Z,2017-02-28T18:00:00Z,Belhydromet,2021-02-01T18:14:44Z,R,DEPH TEMP DRYT
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201702/BS_TS_MO_Charegradskoegirlo_201702.nc,46.3,46.3,30.7,30.7,2017-02-01T12:00:00Z,2017-02-28T18:00:00Z,Belhydromet,2021-02-01T18:14:44Z,R,DEPH TEMP DRYT
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201702/BS_TS_MO_Gelendzhik_201702.nc,46.1,46.1,33.3,33.3,2017-02-01T06:00:00Z,2017-02-28T18:00:00Z,Belhydromet,2021-02-01T18:14:45Z,R,DEPH TEMP DRYT
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201702/BS_TS_MO_Hersones_201702.nc,44.6,44.6,33.4,33.4,2017-02-01T06:00:00Z,2017-02-28T18:00:00Z,Belhydromet,2021-02-01T18:14:45Z,R,DEPH TEMP DRYT
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201702/BS_TS_MO_Horly_201702.nc,44.88,44.88,37.28,37.28,2017-02-01T06:00:00Z,2017-02-28T18:00:00Z,Belhydromet,2021-02-01T18:14:46Z,R,DEPH TEMP DRYT
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201702/BS_TS_MO_Illichevsk_201702.nc,44.6,44.6,38.1,38.1,2017-02-01T06:00:00Z,2017-02-28T18:00:00Z,Belhydromet,2021-02-01T18:14:46Z,R,DEPH TEMP DRYT
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201702/BS_TS_MO_Nikolaev_201702.nc,44.72,44.72,37.77,37.77,2017-02-01T06:00:00Z,2017-02-28T18:00:00Z,Belhydromet,2021-02-01T18:14:47Z,R,DEPH TEMP DRYT
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201702/BS_TS_MO_Novorossiysk_201702.nc,44.1,44.1,39.08,39.08,2017-02-01T06:00:00Z,2017-02-28T18:00:00Z,Belhydromet,2021-02-01T18:14:47Z,R,DEPH TEMP DRYT
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201702/BS_TS_MO_Odessaport_201702.nc,43.58,43.58,39.77,39.77,2017-02-01T06:00:00Z,2017-02-28T18:00:00Z,Belhydromet,2021-02-01T18:14:47Z,R,DEPH TEMP DRYT
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201702/BS_TS_MO_Primorskoe_201702.nc,45.5,45.5,29.6,29.6,2017-02-01T06:00:00Z,2017-02-28T18:00:00Z,Belhydromet,2021-02-01T18:14:48Z,R,DEPH TEMP DRYT
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201702/BS_TS_MO_Sochi_201702.nc,46.1,46.1,30.5,30.5,2017-02-01T06:00:00Z,2017-02-28T18:00:00Z,Belhydromet,2021-02-01T18:14:48Z,R,DEPH TEMP DRYT
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201702/BS_TS_MO_Tuapse_201702.nc,46.9,46.9,31.9,31.9,2017-02-05T06:00:00Z,2017-02-28T18:00:00Z,Belhydromet,2021-02-01T18:14:48Z,R,DEPH TEMP DRYT
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201702/BS_TS_MO_VarnaBuoySURF_201702.nc,43.185,43.1852,27.998,27.9983,2017-02-01T00:00:00Z,2017-02-28T23:45:00Z,Institute of Oceanology-BAS Varna,2021-02-01T18:14:49Z,R,DEPH TEMP PSAL FLU2 CDOM DOXY TUR4 VAVT VAVH RELH ATMS DRYT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201702/BS_TS_TG_Balchik_201702.nc,43.404,43.404,28.165,28.165,2017-02-01T00:00:00Z,2017-02-28T23:00:00Z,Institute of Oceanology  Bulgarian Academy of Sciences (IO-BAS),2021-02-01T18:14:43Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201702/BS_TS_TG_Burgas_201702.nc,42.488,42.488,27.479,27.479,2017-02-01T00:00:00Z,2017-02-28T23:00:00Z,Institute of Oceanology  Bulgarian Academy of Sciences (IO-BAS),2021-02-01T18:14:44Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201702/BS_TS_TG_Constanta2_201702.nc,44.1475,44.1475,28.672,28.672,2017-02-01T00:00:00Z,2017-02-28T23:00:00Z,National Institute for Marine Research and Development (Romania),2021-02-01T18:14:45Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201702/BS_TS_TG_Constanta_201702.nc,44.1475,44.1475,28.5952,28.5952,2017-02-01T00:00:00Z,2017-02-28T23:00:00Z,National Institute for Marine Research and Development (Romania),2021-02-01T18:14:45Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201702/BS_TS_TG_Mangalia_201702.nc,43.8014,43.8014,28.5952,28.5952,2017-02-01T00:00:00Z,2017-02-28T23:00:00Z,Joint Research Centre (Europe) National institute for Earth Physics (Romania),2021-02-01T18:14:46Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201702/BS_TS_TG_Varna_201702.nc,43.192,43.192,27.911,27.911,2017-02-01T00:00:00Z,2017-02-28T23:00:00Z,Institute of Oceanology  Bulgarian Academy of Sciences (IO-BAS),2021-02-01T18:14:49Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201702/GL_PR_PF_3901852_201702.nc,41.84549,42.42064,32.15154,34.38107,2017-02-01T11:47:00Z,2017-02-26T12:03:00Z,Institute of Marine Sciences Middle East Technical University (IMS-METU),2020-02-13T12:31:08Z,D,PRES TEMP PSAL PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL_ADJUSTED PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201702/GL_PR_PF_3901854_201702.nc,41.90651,42.09035,29.62721,30.48446,2017-02-02T12:00:00Z,2017-02-27T11:51:00Z,Euro-Argo,2020-02-05T12:08:07Z,D,PRES TEMP PSAL PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL_ADJUSTED PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201702/GL_PR_PF_3901855_201702.nc,41.87059,42.32714,31.36212,31.9359,2017-02-01T12:04:00Z,2017-02-26T12:34:00Z,Euro-Argo,2020-02-04T12:31:09Z,D,PRES TEMP PSAL PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL_ADJUSTED PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201702/GL_PR_PF_6900803_201702.nc,40.967,40.968,39.841,39.843,2017-02-05T02:00:02Z,2017-02-20T00:48:56Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2019-05-22T22:36:31Z,D,PRES TEMP PSAL PRES_ADJUSTED_ERROR PRES_ADJUSTED
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201702/GL_PR_PF_6900807_201702.nc,41.41943,42.0005,38.16915,39.32807,2017-02-04T22:38:00Z,2017-02-25T00:51:00Z,National Research and Development Institute for Marine Geology and Geoecology - GeoEcoMar,2020-08-07T12:26:09Z,M,PRES PSAL TEMP DOX2_ADJUSTED_ERROR DOX2 DOX2_ADJUSTED BBP700_ADJUSTED_ERROR BBP700_ADJUSTED CDOM CPHL_ADJUSTED CPHL BBP700
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201702/GL_PR_PF_6901831_201702.nc,42.04819,42.54459,38.6598,38.73537,2017-02-03T23:57:00Z,2017-02-28T23:54:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2021-01-19T12:18:08Z,M,PRES PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL PSAL_ADJUSTED PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201702/GL_PR_PF_6901832_201702.nc,43.86809,44.02632,31.38323,31.72019,2017-02-04T23:36:00Z,2017-02-24T23:52:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2021-01-22T13:36:17Z,M,PRES PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL PSAL_ADJUSTED PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201702/GL_PR_PF_6901833_201702.nc,44.3321,44.77447,36.81415,37.93874,2017-02-03T00:11:00Z,2017-02-28T00:04:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2021-01-28T12:24:54Z,M,PRES PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL PSAL_ADJUSTED PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201702/GL_PR_PF_6901834_201702.nc,42.18162,42.34089,38.07975,38.48568,2017-02-03T23:52:00Z,2017-02-23T23:51:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2021-01-27T13:40:20Z,M,PRES PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL PSAL_ADJUSTED PSAL_ADJUSTED_ERROR
