# Title : in-situ files catalog
# Description : catalog of available in-situ files
# Project : Copernicus Marine In Situ TAC
# Format version : 1.4
# Date of update : 2021-02-12T07:32:19Z
# product_id,file_name,geospatial_lat_min,geospatial_lat_max,geospatial_lon_min,geospatial_lon_max,time_coverage_start,time_coverage_end,institution,date_update,data_mode,parameters
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210123/BS_TS_TG_Amasra_20210123.nc,41.7444,41.7444,32.3918,32.3918,2021-01-23T00:00:00Z,2021-01-23T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:30:20Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210123/BS_TS_TG_Balchik_20210123.nc,43.404,43.404,28.165,28.165,2021-01-23T00:00:00Z,2021-01-23T23:00:00Z,Institute of Oceanology  Bulgarian Academy of Sciences (IO-BAS),2021-02-12T07:30:20Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210123/BS_TS_MO_CG_20210123.nc,43.8022,43.8022,28.6055,28.6055,2021-01-23T00:15:00Z,2021-01-24T00:00:00Z,National Institute of Marine Geology and Geo-ecology,2021-02-12T07:30:20Z,R,DEPH TEMP HCSP EWCT NSCT HCDT ATMS DRYT WSPD WDIR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210123/BS_TS_MO_EUXRo02_20210123.nc,44.318,44.318,30.417,30.417,2021-01-23T00:00:00Z,2021-01-23T23:00:00Z,National Institute of Marine Geology and Geo-ecology,2021-02-12T07:30:21Z,R,DEPH TEMP PSAL FLU2 OSAT DOXY TUR4 HCDT HCSP RELH ATMS DRYT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210123/BS_TS_MO_EUXRo03_20210123.nc,43.98,43.98,29.936,29.936,2021-01-23T00:00:00Z,2021-01-23T23:00:00Z,National Institute of Marine Geology and Geo-ecology,2021-02-12T07:30:22Z,R,DEPH TEMP PSAL FLU2 OSAT DOXY TUR4 HCDT HCSP RELH ATMS DRYT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210123/BS_TS_TG_Igneada_20210123.nc,41.8888,41.8888,28.0237,28.0237,2021-01-23T00:00:00Z,2021-01-23T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:30:23Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210123/BS_TS_TG_Istanbul_20210123.nc,41.1598,41.1598,29.0741,29.0741,2021-01-23T00:00:00Z,2021-01-23T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:30:23Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210123/BS_TS_TG_Mangalia_20210123.nc,43.8014,43.8014,28.5952,28.5952,2021-01-23T00:00:00Z,2021-01-23T23:00:00Z,Joint Research Centre (Europe) National institute for Earth Physics (Romania),2021-02-12T07:30:23Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210123/BS_TS_MO_SPOT0772_20210123.nc,43.1823,43.1829,27.996,27.996,2021-01-23T00:12:49Z,2021-01-23T23:42:49Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2021-02-12T07:30:23Z,R,DEPH TEMP VHM0 VTPK VMDR VPED VPSP WSPD WDIR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210123/BS_TS_MO_SPOT0773_20210123.nc,42.9586,42.9596,27.9087,27.9087,2021-01-23T00:23:01Z,2021-01-23T23:23:01Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2021-02-12T07:30:24Z,R,DEPH TEMP VHM0 VTPK VMDR VPED VPSP WSPD WDIR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210123/BS_TS_TG_Samsun_20210123.nc,41.2949,41.2949,36.3375,36.3375,2021-01-23T00:00:00Z,2021-01-23T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:30:24Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210123/BS_TS_TG_Sile_20210123.nc,41.1798,41.1798,29.6039,29.6039,2021-01-23T00:00:00Z,2021-01-23T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:30:25Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210123/BS_TS_TG_Trabzon_20210123.nc,41.0019,41.0019,39.7445,39.7445,2021-01-23T00:00:00Z,2021-01-23T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:30:25Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210123/BS_TS_TG_Varna_20210123.nc,43.192,43.192,27.911,27.911,2021-01-23T00:00:00Z,2021-01-23T23:00:00Z,Institute of Oceanology  Bulgarian Academy of Sciences (IO-BAS),2021-02-12T07:30:25Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210123/BS_TS_MO_WD3044_20210123.nc,43.2039,43.204,27.9596,27.9596,2021-01-23T00:19:12Z,2021-01-23T23:49:12Z,Unknown institution,2021-02-12T07:30:25Z,R,DEPH VHM0 VZMX VTPK VPED VPSP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210123/GL_PR_PF_6901833_20210123.nc,41.65748,41.65748,40.25177,40.25177,2021-01-23T00:03:00Z,2021-01-23T00:03:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2021-01-27T16:01:58Z,M,PRES PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL PSAL_ADJUSTED
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210123/GL_PR_PF_6903866_20210123.nc,41.84048,41.84048,29.14633,29.14633,2021-01-23T01:39:30Z,2021-01-23T01:39:30Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2021-01-23T05:01:51Z,R,PRES TEMP PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210123/GL_PR_PF_6903867_20210123.nc,43.10582,43.10582,29.0274,29.0274,2021-01-23T02:13:30Z,2021-01-23T02:13:30Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2021-01-23T06:03:56Z,R,PRES TEMP PSAL DOX2
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210123/GL_PR_PF_7900595_20210123.nc,41.54839,41.54839,31.06703,31.06703,2021-01-23T05:53:20Z,2021-01-23T05:53:20Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2021-01-23T09:02:37Z,R,PRES TEMP PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210124/BS_TS_MO_15360_20210124.nc,45.15,45.15,29.67,29.67,2021-01-24T06:00:00Z,2021-01-24T18:00:00Z,National Institute of Meteorology and Hydrology Romania,2021-02-12T07:30:26Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210124/BS_TS_MO_15480_20210124.nc,44.22,44.22,28.63,28.63,2021-01-24T06:00:00Z,2021-01-24T18:00:00Z,National Institute of Meteorology and Hydrology Romania,2021-02-12T07:30:26Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210124/BS_TS_MO_15552_20210124.nc,43.2,43.2,27.95,27.95,2021-01-24T06:00:00Z,2021-01-24T18:00:00Z,National Institute of Meteorology and Hydrology Bulgaria,2021-02-12T07:30:26Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210124/BS_TS_MO_15655_20210124.nc,42.5,42.5,27.48,27.48,2021-01-24T06:00:00Z,2021-01-24T18:00:00Z,National Institute of Meteorology and Hydrology Bulgaria,2021-02-12T07:30:27Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210124/BS_TS_TG_Amasra_20210124.nc,41.7444,41.7444,32.3918,32.3918,2021-01-24T00:00:00Z,2021-01-24T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:30:27Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210124/BS_TS_TG_Balchik_20210124.nc,43.404,43.404,28.165,28.165,2021-01-24T00:00:00Z,2021-01-24T22:59:00Z,Institute of Oceanology  Bulgarian Academy of Sciences (IO-BAS),2021-02-12T07:30:27Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210124/BS_TS_MO_CG_20210124.nc,43.8022,43.8022,28.6055,28.6055,2021-01-24T00:15:00Z,2021-01-25T00:00:00Z,National Institute of Marine Geology and Geo-ecology,2021-02-12T07:30:27Z,R,DEPH TEMP HCSP EWCT NSCT HCDT ATMS DRYT WSPD WDIR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210124/BS_TS_MO_EUXRo02_20210124.nc,44.318,44.318,30.417,30.417,2021-01-24T00:00:00Z,2021-01-24T23:00:00Z,National Institute of Marine Geology and Geo-ecology,2021-02-12T07:30:28Z,R,DEPH TEMP PSAL FLU2 OSAT DOXY TUR4 HCDT HCSP RELH ATMS DRYT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210124/BS_TS_MO_EUXRo03_20210124.nc,43.98,43.98,29.936,29.936,2021-01-24T00:00:00Z,2021-01-24T23:00:00Z,National Institute of Marine Geology and Geo-ecology,2021-02-12T07:30:29Z,R,DEPH TEMP PSAL FLU2 OSAT DOXY TUR4 HCDT HCSP RELH ATMS DRYT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210124/BS_TS_TG_Igneada_20210124.nc,41.8888,41.8888,28.0237,28.0237,2021-01-24T00:00:00Z,2021-01-24T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:30:30Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210124/BS_TS_TG_Istanbul_20210124.nc,41.1598,41.1598,29.0741,29.0741,2021-01-24T00:00:00Z,2021-01-24T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:30:30Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210124/BS_TS_TG_Mangalia_20210124.nc,43.8014,43.8014,28.5952,28.5952,2021-01-24T00:00:00Z,2021-01-24T23:00:00Z,Joint Research Centre (Europe) National institute for Earth Physics (Romania),2021-02-12T07:30:30Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210124/BS_TS_MO_SPOT0772_20210124.nc,43.1827,43.1824,27.9961,27.9961,2021-01-24T00:12:49Z,2021-01-24T23:42:49Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2021-02-12T07:30:31Z,R,DEPH TEMP VHM0 VTPK VMDR VPED VPSP WSPD WDIR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210124/BS_TS_MO_SPOT0773_20210124.nc,42.9595,42.9586,27.9084,27.9084,2021-01-24T00:23:01Z,2021-01-24T23:23:01Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2021-02-12T07:30:31Z,R,DEPH TEMP VHM0 VTPK VMDR VPED VPSP WSPD WDIR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210124/BS_TS_TG_Samsun_20210124.nc,41.2949,41.2949,36.3375,36.3375,2021-01-24T00:00:00Z,2021-01-24T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:30:32Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210124/BS_TS_TG_Sile_20210124.nc,41.1798,41.1798,29.6039,29.6039,2021-01-24T00:00:00Z,2021-01-24T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:30:32Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210124/BS_TS_TG_Trabzon_20210124.nc,41.0019,41.0019,39.7445,39.7445,2021-01-24T00:00:00Z,2021-01-24T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:30:32Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210124/BS_TS_TG_Varna_20210124.nc,43.192,43.192,27.911,27.911,2021-01-24T00:00:00Z,2021-01-24T23:00:00Z,Institute of Oceanology  Bulgarian Academy of Sciences (IO-BAS),2021-02-12T07:30:33Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210124/BS_TS_MO_WD3044_20210124.nc,43.204,43.204,27.9597,27.9597,2021-01-24T00:19:12Z,2021-01-24T23:49:12Z,Unknown institution,2021-02-12T07:30:33Z,R,DEPH VHM0 VZMX VTPK VPED VPSP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210124/GL_PR_PF_6901834_20210124.nc,44.61844,44.61844,32.84866,32.84866,2021-01-24T00:11:00Z,2021-01-24T00:11:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2021-01-26T16:01:43Z,M,PRES PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL PSAL_ADJUSTED PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210124/GL_PR_PF_6903240_20210124.nc,43.01003,43.01671,40.27027,40.27822,2021-01-24T05:04:00Z,2021-01-24T06:24:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2021-01-29T10:01:37Z,M,PRES TEMP PSAL DOX2 DOX2_ADJUSTED BBP700 BISULFIDE CDOM CPHL CPHL_ADJUSTED DOWN_IRRADIANCE380 DOWN_IRRADIANCE412 DOWN_IRRADIANCE490 LGHT NTAW
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210125/BS_TS_MO_15360_20210125.nc,45.15,45.15,29.67,29.67,2021-01-25T06:00:00Z,2021-01-25T18:00:00Z,National Institute of Meteorology and Hydrology Romania,2021-02-12T07:30:33Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210125/BS_TS_MO_15428_20210125.nc,44.68,44.68,28.98,28.98,2021-01-25T12:00:00Z,2021-01-25T12:00:00Z,National Institute of Meteorology and Hydrology Romania,2021-02-12T07:30:33Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210125/BS_TS_MO_15480_20210125.nc,44.22,44.22,28.63,28.63,2021-01-25T06:00:00Z,2021-01-25T18:00:00Z,National Institute of Meteorology and Hydrology Romania,2021-02-12T07:30:34Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210125/BS_TS_MO_15499_20210125.nc,43.8,43.8,28.58,28.58,2021-01-25T12:00:00Z,2021-01-25T12:00:00Z,National Institute of Meteorology and Hydrology Romania,2021-02-12T07:30:34Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210125/BS_TS_MO_15552_20210125.nc,43.2,43.2,27.95,27.95,2021-01-25T06:00:00Z,2021-01-25T18:00:00Z,National Institute of Meteorology and Hydrology Bulgaria,2021-02-12T07:30:34Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210125/BS_TS_MO_15655_20210125.nc,42.5,42.5,27.48,27.48,2021-01-25T06:00:00Z,2021-01-25T18:00:00Z,National Institute of Meteorology and Hydrology Bulgaria,2021-02-12T07:30:34Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210125/BS_TS_TG_Amasra_20210125.nc,41.7444,41.7444,32.3918,32.3918,2021-01-25T00:00:00Z,2021-01-25T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:30:35Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210125/BS_TS_TG_Balchik_20210125.nc,43.404,43.404,28.165,28.165,2021-01-25T00:01:00Z,2021-01-25T22:59:00Z,Institute of Oceanology  Bulgarian Academy of Sciences (IO-BAS),2021-02-12T07:30:35Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210125/BS_TS_MO_CG_20210125.nc,43.8022,43.8022,28.6055,28.6055,2021-01-25T00:15:00Z,2021-01-25T11:00:00Z,National Institute of Marine Geology and Geo-ecology,2021-02-12T07:30:35Z,R,DEPH TEMP HCSP EWCT NSCT HCDT ATMS DRYT WSPD WDIR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210125/BS_TS_MO_EUXRo02_20210125.nc,44.318,44.318,30.417,30.417,2021-01-25T00:00:00Z,2021-01-25T11:00:00Z,National Institute of Marine Geology and Geo-ecology,2021-02-12T07:30:36Z,R,DEPH TEMP PSAL FLU2 OSAT DOXY TUR4 HCDT HCSP RELH ATMS DRYT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210125/BS_TS_MO_EUXRo03_20210125.nc,43.98,43.98,29.936,29.936,2021-01-25T00:00:00Z,2021-01-25T11:00:00Z,National Institute of Marine Geology and Geo-ecology,2021-02-12T07:30:37Z,R,DEPH TEMP PSAL FLU2 OSAT DOXY TUR4 HCDT HCSP RELH ATMS DRYT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210125/BS_TS_TG_Igneada_20210125.nc,41.8888,41.8888,28.0237,28.0237,2021-01-25T00:00:00Z,2021-01-25T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:30:38Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210125/BS_TS_TG_Istanbul_20210125.nc,41.1598,41.1598,29.0741,29.0741,2021-01-25T00:00:00Z,2021-01-25T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:30:38Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210125/BS_TS_TG_Mangalia_20210125.nc,43.8014,43.8014,28.5952,28.5952,2021-01-25T00:00:00Z,2021-01-25T23:00:00Z,Joint Research Centre (Europe) National institute for Earth Physics (Romania),2021-02-12T07:30:38Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210125/BS_TS_MO_SPOT0772_20210125.nc,43.1824,43.1829,27.9949,27.9949,2021-01-25T00:12:49Z,2021-01-25T23:42:49Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2021-02-12T07:30:38Z,R,DEPH TEMP VHM0 VTPK VMDR VPED VPSP WSPD WDIR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210125/BS_TS_MO_SPOT0773_20210125.nc,42.9587,42.9595,27.9087,27.9087,2021-01-25T00:23:01Z,2021-01-25T23:23:01Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2021-02-12T07:30:39Z,R,DEPH TEMP VHM0 VTPK VMDR VPED VPSP WSPD WDIR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210125/BS_TS_TG_Samsun_20210125.nc,41.2949,41.2949,36.3375,36.3375,2021-01-25T00:00:00Z,2021-01-25T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:30:39Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210125/BS_TS_TG_Sile_20210125.nc,41.1798,41.1798,29.6039,29.6039,2021-01-25T00:00:00Z,2021-01-25T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:30:40Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210125/BS_TS_TG_Trabzon_20210125.nc,41.0019,41.0019,39.7445,39.7445,2021-01-25T00:00:00Z,2021-01-25T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:30:40Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210125/BS_TS_TG_Varna_20210125.nc,43.192,43.192,27.911,27.911,2021-01-25T00:00:00Z,2021-01-25T23:00:00Z,Institute of Oceanology  Bulgarian Academy of Sciences (IO-BAS),2021-02-12T07:30:40Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210125/BS_TS_MO_WD3044_20210125.nc,43.2041,43.204,27.9595,27.9595,2021-01-25T00:19:12Z,2021-01-25T23:49:12Z,Unknown institution,2021-02-12T07:30:41Z,R,DEPH VHM0 VZMX VTPK VPED VPSP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210126/BS_TS_MO_15360_20210126.nc,45.15,45.15,29.67,29.67,2021-01-26T06:00:00Z,2021-01-26T18:00:00Z,National Institute of Meteorology and Hydrology Romania,2021-02-12T07:30:41Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210126/BS_TS_MO_15480_20210126.nc,44.22,44.22,28.63,28.63,2021-01-26T06:00:00Z,2021-01-26T18:00:00Z,National Institute of Meteorology and Hydrology Romania,2021-02-12T07:30:41Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210126/BS_TS_MO_15499_20210126.nc,43.8,43.8,28.58,28.58,2021-01-26T12:00:00Z,2021-01-26T18:00:00Z,National Institute of Meteorology and Hydrology Romania,2021-02-12T07:30:41Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210126/BS_TS_MO_15552_20210126.nc,43.2,43.2,27.95,27.95,2021-01-26T06:00:00Z,2021-01-26T18:00:00Z,National Institute of Meteorology and Hydrology Bulgaria,2021-02-12T07:30:42Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210126/BS_TS_MO_15655_20210126.nc,42.5,42.5,27.48,27.48,2021-01-26T06:00:00Z,2021-01-26T18:00:00Z,National Institute of Meteorology and Hydrology Bulgaria,2021-02-12T07:30:42Z,R,DEPH TEMP
